0.370 	 2.500 	 2.000 	 0.002 
0.380 	 2.500 	 2.000 	 0.002 
0.390 	 2.500 	 2.000 	 0.002 
0.400 	 2.500 	 2.000 	 0.002 
0.410 	 2.500 	 2.000 	 0.002 
0.420 	 2.500 	 2.000 	 0.003 
0.430 	 2.500 	 2.000 	 0.003 
0.440 	 2.500 	 2.000 	 0.003 
0.450 	 2.500 	 2.000 	 0.003 
0.460 	 2.500 	 2.000 	 0.003 
0.470 	 2.500 	 2.000 	 0.004 
0.480 	 2.500 	 2.000 	 0.004 
0.490 	 2.500 	 2.000 	 0.004 
0.500 	 2.500 	 2.000 	 0.005 
0.510 	 2.500 	 2.000 	 0.005 
0.520 	 2.500 	 2.000 	 0.005 
0.530 	 2.500 	 2.000 	 0.006 
0.540 	 2.500 	 2.000 	 0.006 
0.550 	 2.500 	 2.000 	 0.007 
0.560 	 2.500 	 2.000 	 0.007 
0.570 	 2.500 	 2.000 	 0.007 
0.580 	 2.500 	 2.000 	 0.008 
0.590 	 2.500 	 2.000 	 0.009 
0.600 	 2.500 	 0.000 	 0.000 
0.610 	 2.500 	 0.000 	 0.000 
0.620 	 2.500 	 0.000 	 0.000 
0.630 	 2.500 	 0.000 	 0.000 
0.640 	 2.500 	 0.000 	 0.000 
0.650 	 2.500 	 0.000 	 0.000 
0.660 	 2.500 	 0.000 	 0.000 
0.670 	 2.500 	 0.000 	 0.000 
0.680 	 2.500 	 0.000 	 0.000 
0.690 	 2.500 	 0.000 	 0.000 
0.700 	 2.500 	 0.000 	 0.000 
0.710 	 2.500 	 0.000 	 0.000 
0.720 	 2.500 	 0.000 	 0.000 
0.730 	 2.500 	 0.000 	 0.000 
0.740 	 2.500 	 0.000 	 0.000 
0.750 	 2.500 	 0.000 	 -0.000 
0.760 	 2.500 	 0.000 	 0.000 
0.770 	 2.500 	 0.000 	 0.000 
0.780 	 2.500 	 0.000 	 0.000 
0.790 	 2.500 	 0.000 	 0.000 
0.800 	 2.500 	 0.000 	 -0.000 
0.810 	 2.500 	 0.000 	 -0.000 
0.820 	 2.500 	 0.000 	 -0.000 
0.830 	 2.500 	 0.000 	 -0.000 
0.840 	 2.500 	 0.000 	 -0.000 
0.850 	 2.500 	 0.000 	 0.000 
0.860 	 2.500 	 0.000 	 0.000 
0.870 	 2.500 	 0.000 	 0.000 
0.880 	 2.500 	 0.000 	 -0.000 
0.890 	 2.500 	 0.000 	 0.000 
0.900 	 2.500 	 0.000 	 0.000 
0.910 	 2.500 	 0.000 	 0.000 
0.920 	 2.500 	 0.000 	 0.000 
0.930 	 2.500 	 0.000 	 0.000 
0.940 	 2.500 	 0.000 	 0.000 
0.950 	 2.500 	 0.000 	 0.000 
0.960 	 2.500 	 0.000 	 0.000 
0.970 	 2.500 	 0.000 	 -0.000 
0.980 	 2.500 	 0.000 	 0.000 
0.990 	 2.500 	 0.000 	 0.000 
1.000 	 2.500 	 0.000 	 0.000 

0.000 	 2.600 	 0.000 	 0.000 
0.010 	 2.600 	 0.000 	 0.000 
0.020 	 2.600 	 0.000 	 0.000 
0.030 	 2.600 	 0.000 	 0.000 
0.040 	 2.600 	 0.000 	 0.000 
0.050 	 2.600 	 0.000 	 0.000 
0.060 	 2.600 	 0.000 	 0.000 
0.070 	 2.600 	 0.000 	 0.000 
0.080 	 2.600 	 0.000 	 0.000 
0.090 	 2.600 	 0.000 	 0.000 
0.100 	 2.600 	 0.000 	 0.000 
0.110 	 2.600 	 0.000 	 0.000 
0.120 	 2.600 	 2.000 	 0.001 
0.130 	 2.600 	 2.000 	 0.000 
0.140 	 2.600 	 2.000 	 0.000 
0.150 	 2.600 	 2.000 	 0.001 
0.160 	 2.600 	 2.000 	 0.000 
0.170 	 2.600 	 2.000 	 0.000 
0.180 	 2.600 	 2.000 	 0.001 
0.190 	 2.600 	 2.000 	 0.001 
0.200 	 2.600 	 2.000 	 0.000 
0.210 	 2.600 	 2.000 	 0.001 
0.220 	 2.600 	 2.000 	 0.001 
0.230 	 2.600 	 2.000 	 0.001 
0.240 	 2.600 	 2.000 	 0.001 
0.250 	 2.600 	 2.000 	 0.001 
0.260 	 2.600 	 2.000 	 0.001 
0.270 	 2.600 	 2.000 	 0.001 
0.280 	 2.600 	 2.000 	 0.001 
0.290 	 2.600 	 2.000 	 0.001 
0.300 	 2.600 	 2.000 	 0.001 
0.310 	 2.600 	 2.000 	 0.001 
0.320 	 2.600 	 2.000 	 0.001 
0.330 	 2.600 	 2.000 	 0.001 
0.340 	 2.600 	 2.000 	 0.002 
0.350 	 2.600 	 2.000 	 0.002 
0.360 	 2.600 	 2.000 	 0.002 
0.370 	 2.600 	 2.000 	 0.002 
0.380 	 2.600 	 2.000 	 0.002 
0.390 	 2.600 	 2.000 	 0.002 
0.400 	 2.600 	 2.000 	 0.002 
0.410 	 2.600 	 2.000 	 0.003 
0.420 	 2.600 	 2.000 	 0.003 
0.430 	 2.600 	 2.000 	 0.003 
0.440 	 2.600 	 2.000 	 0.003 
0.450 	 2.600 	 2.000 	 0.003 
0.460 	 2.600 	 2.000 	 0.004 
0.470 	 2.600 	 2.000 	 0.004 
0.480 	 2.600 	 2.000 	 0.004 
0.490 	 2.600 	 2.000 	 0.004 
0.500 	 2.600 	 2.000 	 0.005 
0.510 	 2.600 	 2.000 	 0.005 
0.520 	 2.600 	 2.000 	 0.006 
0.530 	 2.600 	 2.000 	 0.006 
0.540 	 2.600 	 2.000 	 0.006 
0.550 	 2.600 	 2.000 	 0.007 
0.560 	 2.600 	 2.000 	 0.007 
0.570 	 2.600 	 2.000 	 0.008 
0.580 	 2.600 	 2.000 	 0.009 
0.590 	 2.600 	 2.000 	 0.009 
0.600 	 2.600 	 2.000 	 0.010 
0.610 	 2.600 	 2.000 	 0.010 
0.620 	 2.600 	 2.000 	 0.011 
0.630 	 2.600 	 0.000 	 0.000 
0.640 	 2.600 	 0.000 	 0.000 
0.650 	 2.600 	 0.000 	 0.000 
0.660 	 2.600 	 0.000 	 0.000 
0.670 	 2.600 	 0.000 	 0.000 
0.680 	 2.600 	 0.000 	 0.000 
0.690 	 2.600 	 0.000 	 0.000 
0.700 	 2.600 	 0.000 	 0.000 
0.710 	 2.600 	 0.000 	 0.000 
0.720 	 2.600 	 0.000 	 0.000 
0.730 	 2.600 	 0.000 	 0.000 
0.740 	 2.600 	 0.000 	 0.000 
0.750 	 2.600 	 0.000 	 0.000 
0.760 	 2.600 	 0.000 	 0.000 
0.770 	 2.600 	 0.000 	 0.000 
0.780 	 2.600 	 0.000 	 0.000 
0.790 	 2.600 	 0.000 	 -0.000 
0.800 	 2.600 	 0.000 	 -0.000 
0.810 	 2.600 	 0.000 	 -0.000 
0.820 	 2.600 	 0.000 	 -0.000 
0.830 	 2.600 	 0.000 	 -0.000 
0.840 	 2.600 	 0.000 	 -0.000 
0.850 	 2.600 	 0.000 	 0.000 
0.860 	 2.600 	 0.000 	 -0.000 
0.870 	 2.600 	 0.000 	 0.000 
0.880 	 2.600 	 0.000 	 -0.000 
0.890 	 2.600 	 0.000 	 0.000 
0.900 	 2.600 	 0.000 	 0.000 
0.910 	 2.600 	 0.000 	 0.000 
0.920 	 2.600 	 0.000 	 0.000 
0.930 	 2.600 	 0.000 	 0.000 
0.940 	 2.600 	 0.000 	 0.000 
0.950 	 2.600 	 0.000 	 -0.000 
0.960 	 2.600 	 0.000 	 0.000 
0.970 	 2.600 	 0.000 	 -0.000 
0.980 	 2.600 	 0.000 	 -0.000 
0.990 	 2.600 	 0.000 	 -0.000 
1.000 	 2.600 	 0.000 	 0.000 

0.000 	 2.700 	 0.000 	 0.000 
0.010 	 2.700 	 0.000 	 0.000 
0.020 	 2.700 	 0.000 	 0.000 
0.030 	 2.700 	 0.000 	 0.000 
0.040 	 2.700 	 0.000 	 0.000 
0.050 	 2.700 	 0.000 	 0.000 
0.060 	 2.700 	 0.000 	 0.000 
0.070 	 2.700 	 0.000 	 0.000 
0.080 	 2.700 	 0.000 	 0.000 
0.090 	 2.700 	 0.000 	 0.000 
0.100 	 2.700 	 2.000 	 -0.000 
0.110 	 2.700 	 2.000 	 0.000 
0.120 	 2.700 	 2.000 	 0.000 
0.130 	 2.700 	 2.000 	 -0.000 
0.140 	 2.700 	 2.000 	 -0.000 
0.150 	 2.700 	 2.000 	 0.000 
0.160 	 2.700 	 2.000 	 0.000 
0.170 	 2.700 	 2.000 	 0.000 
0.180 	 2.700 	 2.000 	 0.001 
0.190 	 2.700 	 2.000 	 0.000 
0.200 	 2.700 	 2.000 	 0.001 
0.210 	 2.700 	 2.000 	 0.001 
0.220 	 2.700 	 2.000 	 0.001 
0.230 	 2.700 	 2.000 	 0.001 
0.240 	 2.700 	 2.000 	 0.001 
0.250 	 2.700 	 2.000 	 0.001 
0.260 	 2.700 	 2.000 	 0.001 
0.270 	 2.700 	 2.000 	 0.001 
0.280 	 2.700 	 2.000 	 0.001 
0.290 	 2.700 	 2.000 	 0.001 
0.300 	 2.700 	 2.000 	 0.001 
0.310 	 2.700 	 2.000 	 0.001 
0.320 	 2.700 	 2.000 	 0.002 
0.330 	 2.700 	 2.000 	 0.002 
0.340 	 2.700 	 2.000 	 0.002 
0.350 	 2.700 	 2.000 	 0.002 
0.360 	 2.700 	 2.000 	 0.002 
0.370 	 2.700 	 2.000 	 0.002 
0.380 	 2.700 	 2.000 	 0.002 
0.390 	 2.700 	 2.000 	 0.002 
0.400 	 2.700 	 2.000 	 0.002 
0.410 	 2.700 	 2.000 	 0.003 
0.420 	 2.700 	 2.000 	 0.003 
0.430 	 2.700 	 2.000 	 0.003 
0.440 	 2.700 	 2.000 	 0.003 
0.450 	 2.700 	 2.000 	 0.004 
0.460 	 2.700 	 2.000 	 0.004 
0.470 	 2.700 	 2.000 	 0.004 
0.480 	 2.700 	 2.000 	 0.004 
0.490 	 2.700 	 2.000 	 0.005 
0.500 	 2.700 	 2.000 	 0.005 
0.510 	 2.700 	 2.000 	 0.006 
0.520 	 2.700 	 2.000 	 0.006 
0.530 	 2.700 	 2.000 	 0.006 
0.540 	 2.700 	 2.000 	 0.007 
0.550 	 2.700 	 2.000 	 0.007 
0.560 	 2.700 	 2.000 	 0.008 
0.570 	 2.700 	 2.000 	 0.008 
0.580 	 2.700 	 2.000 	 0.009 
0.590 	 2.700 	 2.000 	 0.010 
0.600 	 2.700 	 2.000 	 0.010 
0.610 	 2.700 	 2.000 	 0.011 
0.620 	 2.700 	 2.000 	 0.012 
0.630 	 2.700 	 0.000 	 0.000 
0.640 	 2.700 	 2.000 	 0.013 
0.650 	 2.700 	 0.000 	 0.000 
0.660 	 2.700 	 0.000 	 0.000 
0.670 	 2.700 	 0.000 	 0.000 
0.680 	 2.700 	 0.000 	 0.000 
0.690 	 2.700 	 0.000 	 0.000 
0.700 	 2.700 	 0.000 	 -0.000 
0.710 	 2.700 	 0.000 	 0.000 
0.720 	 2.700 	 0.000 	 0.000 
0.730 	 2.700 	 0.000 	 -0.000 
0.740 	 2.700 	 0.000 	 -0.000 
0.750 	 2.700 	 0.000 	 0.000 
0.760 	 2.700 	 0.000 	 0.000 
0.770 	 2.700 	 0.000 	 0.000 
0.780 	 2.700 	 0.000 	 -0.000 
0.790 	 2.700 	 0.000 	 0.000 
0.800 	 2.700 	 0.000 	 -0.000 
0.810 	 2.700 	 0.000 	 -0.000 
0.820 	 2.700 	 0.000 	 -0.000 
0.830 	 2.700 	 0.000 	 0.000 
0.840 	 2.700 	 0.000 	 -0.000 
0.850 	 2.700 	 0.000 	 -0.000 
0.860 	 2.700 	 0.000 	 -0.000 
0.870 	 2.700 	 0.000 	 -0.000 
0.880 	 2.700 	 0.000 	 -0.000 
0.890 	 2.700 	 0.000 	 0.000 
0.900 	 2.700 	 0.000 	 0.000 
0.910 	 2.700 	 0.000 	 0.000 
0.920 	 2.700 	 0.000 	 0.000 
0.930 	 2.700 	 0.000 	 0.000 
0.940 	 2.700 	 0.000 	 0.000 
0.950 	 2.700 	 0.000 	 -0.000 
0.960 	 2.700 	 0.000 	 -0.000 
0.970 	 2.700 	 0.000 	 0.000 
0.980 	 2.700 	 0.000 	 0.000 
0.990 	 2.700 	 0.000 	 -0.000 
1.000 	 2.700 	 0.000 	 0.000 

0.000 	 2.800 	 0.000 	 0.000 
0.010 	 2.800 	 0.000 	 0.000 
0.020 	 2.800 	 0.000 	 0.000 
0.030 	 2.800 	 0.000 	 0.000 
0.040 	 2.800 	 0.000 	 0.000 
0.050 	 2.800 	 0.000 	 0.000 
0.060 	 2.800 	 0.000 	 0.000 
0.070 	 2.800 	 0.000 	 0.000 
0.080 	 2.800 	 2.000 	 0.000 
0.090 	 2.800 	 2.000 	 0.001 
0.100 	 2.800 	 2.000 	 -0.000 
0.110 	 2.800 	 2.000 	 0.000 
0.120 	 2.800 	 2.000 	 0.000 
0.130 	 2.800 	 2.000 	 -0.000 
0.140 	 2.800 	 2.000 	 0.000 
0.150 	 2.800 	 2.000 	 0.000 
0.160 	 2.800 	 2.000 	 0.001 
0.170 	 2.800 	 2.000 	 0.001 
0.180 	 2.800 	 2.000 	 0.000 
0.190 	 2.800 	 2.000 	 0.001 
0.200 	 2.800 	 2.000 	 0.000 
0.210 	 2.800 	 2.000 	 0.001 
0.220 	 2.800 	 2.000 	 0.001 
0.230 	 2.800 	 2.000 	 0.001 
0.240 	 2.800 	 2.000 	 0.001 
0.250 	 2.800 	 2.000 	 0.001 
0.260 	 2.800 	 2.000 	 0.001 
0.270 	 2.800 	 2.000 	 0.001 
0.280 	 2.800 	 2.000 	 0.001 
0.290 	 2.800 	 2.000 	 0.001 
0.300 	 2.800 	 2.000 	 0.001 
0.310 	 2.800 	 2.000 	 0.001 
0.320 	 2.800 	 2.000 	 0.002 
0.330 	 2.800 	 2.000 	 0.002 
0.340 	 2.800 	 2.000 	 0.002 
0.350 	 2.800 	 2.000 	 0.002 
0.360 	 2.800 	 2.000 	 0.002 
0.370 	 2.800 	 2.000 	 0.002 
0.380 	 2.800 	 2.000 	 0.002 
0.390 	 2.800 	 2.000 	 0.003 
0.400 	 2.800 	 2.000 	 0.003 
0.410 	 2.800 	 2.000 	 0.003 
0.420 	 2.800 	 2.000 	 0.003 
0.430 	 2.800 	 2.000 	 0.003 
0.440 	 2.800 	 2.000 	 0.004 
0.450 	 2.800 	 2.000 	 0.004 
0.460 	 2.800 	 2.000 	 0.004 
0.470 	 2.800 	 2.000 	 0.004 
0.480 	 2.800 	 2.000 	 0.005 
0.490 	 2.800 	 2.000 	 0.005 
0.500 	 2.800 	 2.000 	 0.005 
0.510 	 2.800 	 2.000 	 0.006 
0.520 	 2.800 	 2.000 	 0.006 
0.530 	 2.800 	 2.000 	 0.007 
0.540 	 2.800 	 2.000 	 0.007 
0.550 	 2.800 	 2.000 	 0.008 
0.560 	 2.800 	 2.000 	 0.008 
0.570 	 2.800 	 2.000 	 0.009 
0.580 	 2.800 	 2.000 	 0.009 
0.590 	 2.800 	 2.000 	 0.010 
0.600 	 2.800 	 2.000 	 0.011 
0.610 	 2.800 	 2.000 	 0.011 
0.620 	 2.800 	 2.000 	 0.012 
0.630 	 2.800 	 2.000 	 0.013 
0.640 	 2.800 	 0.000 	 0.000 
0.650 	 2.800 	 0.000 	 0.000 
0.660 	 2.800 	 0.000 	 -0.000 
0.670 	 2.800 	 0.000 	 0.000 
0.680 	 2.800 	 0.000 	 0.000 
0.690 	 2.800 	 0.000 	 0.000 
0.700 	 2.800 	 0.000 	 0.000 
0.710 	 2.800 	 0.000 	 0.000 
0.720 	 2.800 	 0.000 	 0.000 
0.730 	 2.800 	 0.000 	 0.000 
0.740 	 2.800 	 0.000 	 0.000 
0.750 	 2.800 	 0.000 	 0.000 
0.760 	 2.800 	 0.000 	 0.000 
0.770 	 2.800 	 0.000 	 0.000 
0.780 	 2.800 	 0.000 	 0.000 
0.790 	 2.800 	 0.000 	 0.000 
0.800 	 2.800 	 0.000 	 -0.000 
0.810 	 2.800 	 0.000 	 0.000 
0.820 	 2.800 	 0.000 	 0.000 
0.830 	 2.800 	 0.000 	 -0.000 
0.840 	 2.800 	 0.000 	 -0.000 
0.850 	 2.800 	 0.000 	 0.000 
0.860 	 2.800 	 0.000 	 0.000 
0.870 	 2.800 	 0.000 	 -0.000 
0.880 	 2.800 	 0.000 	 -0.000 
0.890 	 2.800 	 0.000 	 0.000 
0.900 	 2.800 	 0.000 	 0.000 
0.910 	 2.800 	 0.000 	 0.000 
0.920 	 2.800 	 0.000 	 0.000 
0.930 	 2.800 	 0.000 	 0.000 
0.940 	 2.800 	 0.000 	 0.000 
0.950 	 2.800 	 0.000 	 -0.000 
0.960 	 2.800 	 0.000 	 -0.000 
0.970 	 2.800 	 0.000 	 -0.000 
0.980 	 2.800 	 0.000 	 -0.000 
0.990 	 2.800 	 0.000 	 -0.000 
1.000 	 2.800 	 0.000 	 0.000 

0.000 	 2.900 	 0.000 	 0.000 
0.010 	 2.900 	 0.000 	 0.000 
0.020 	 2.900 	 0.000 	 0.000 
0.030 	 2.900 	 0.000 	 0.000 
0.040 	 2.900 	 0.000 	 0.000 
0.050 	 2.900 	 0.000 	 0.000 
0.060 	 2.900 	 2.000 	 -0.000 
0.070 	 2.900 	 2.000 	 -0.001 
0.080 	 2.900 	 2.000 	 0.001 
0.090 	 2.900 	 2.000 	 -0.000 
0.100 	 2.900 	 2.000 	 0.000 
0.110 	 2.900 	 2.000 	 0.000 
0.120 	 2.900 	 2.000 	 -0.000 
0.130 	 2.900 	 2.000 	 0.000 
0.140 	 2.900 	 2.000 	 0.000 
0.150 	 2.900 	 2.000 	 0.000 
0.160 	 2.900 	 2.000 	 0.000 
0.170 	 2.900 	 2.000 	 0.000 
0.180 	 2.900 	 2.000 	 0.001 
0.190 	 2.900 	 2.000 	 0.000 
0.200 	 2.900 	 2.000 	 0.001 
0.210 	 2.900 	 2.000 	 0.001 
0.220 	 2.900 	 2.000 	 0.001 
0.230 	 2.900 	 2.000 	 0.001 
0.240 	 2.900 	 2.000 	 0.001 
0.250 	 2.900 	 2.000 	 0.001 
0.260 	 2.900 	 2.000 	 0.001 
0.270 	 2.900 	 2.000 	 0.001 
0.280 	 2.900 	 2.000 	 0.001 
0.290 	 2.900 	 2.000 	 0.001 
0.300 	 2.900 	 2.000 	 0.001 
0.310 	 2.900 	 2.000 	 0.002 
0.320 	 2.900 	 2.000 	 0.002 
0.330 	 2.900 	 2.000 	 0.002 
0.340 	 2.900 	 2.000 	 0.002 
0.350 	 2.900 	 2.000 	 0.002 
0.360 	 2.900 	 2.000 	 0.002 
0.370 	 2.900 	 2.000 	 0.002 
0.380 	 2.900 	 2.000 	 0.003 
0.390 	 2.900 	 2.000 	 0.003 
0.400 	 2.900 	 2.000 	 0.003 
0.410 	 2.900 	 2.000 	 0.003 
0.420 	 2.900 	 2.000 	 0.003 
0.430 	 2.900 	 2.000 	 0.004 
0.440 	 2.900 	 2.000 	 0.004 
0.450 	 2.900 	 2.000 	 0.004 
0.460 	 2.900 	 2.000 	 0.004 
0.470 	 2.900 	 2.000 	 0.005 
0.480 	 2.900 	 2.000 	 0.005 
0.490 	 2.900 	 2.000 	 0.005 
0.500 	 2.900 	 2.000 	 0.006 
0.510 	 2.900 	 2.000 	 0.006 
0.520 	 2.900 	 2.000 	 0.007 
0.530 	 2.900 	 2.000 	 0.007 
0.540 	 2.900 	 2.000 	 0.007 
0.550 	 2.900 	 2.000 	 0.008 
0.560 	 2.900 	 2.000 	 0.009 
0.570 	 2.900 	 2.000 	 0.009 
0.580 	 2.900 	 2.000 	 0.010 
0.590 	 2.900 	 2.000 	 0.010 
0.600 	 2.900 	 2.000 	 0.011 
0.610 	 2.900 	 2.000 	 0.012 
0.620 	 2.900 	 2.000 	 0.013 
0.630 	 2.900 	 2.000 	 0.013 
0.640 	 2.900 	 2.000 	 0.014 
0.650 	 2.900 	 2.000 	 0.015 
0.660 	 2.900 	 0.000 	 0.000 
0.670 	 2.900 	 0.000 	 0.000 
0.680 	 2.900 	 0.000 	 -0.000 
0.690 	 2.900 	 0.000 	 -0.000 
0.700 	 2.900 	 0.000 	 0.000 
0.710 	 2.900 	 0.000 	 0.000 
0.720 	 2.900 	 0.000 	 0.000 
0.730 	 2.900 	 0.000 	 0.000 
0.740 	 2.900 	 0.000 	 0.000 
0.750 	 2.900 	 0.000 	 -0.000 
0.760 	 2.900 	 0.000 	 0.000 
0.770 	 2.900 	 0.000 	 0.000 
0.780 	 2.900 	 0.000 	 0.000 
0.790 	 2.900 	 0.000 	 -0.000 
0.800 	 2.900 	 0.000 	 -0.000 
0.810 	 2.900 	 0.000 	 -0.000 
0.820 	 2.900 	 0.000 	 -0.000 
0.830 	 2.900 	 0.000 	 0.000 
0.840 	 2.900 	 0.000 	 -0.000 
0.850 	 2.900 	 0.000 	 0.000 
0.860 	 2.900 	 0.000 	 0.000 
0.870 	 2.900 	 0.000 	 -0.000 
0.880 	 2.900 	 0.000 	 -0.000 
0.890 	 2.900 	 0.000 	 0.000 
0.900 	 2.900 	 0.000 	 0.000 
0.910 	 2.900 	 0.000 	 0.000 
0.920 	 2.900 	 0.000 	 0.000 
0.930 	 2.900 	 0.000 	 0.000 
0.940 	 2.900 	 0.000 	 0.000 
0.950 	 2.900 	 0.000 	 0.000 
0.960 	 2.900 	 0.000 	 0.000 
0.970 	 2.900 	 0.000 	 0.000 
0.980 	 2.900 	 0.000 	 0.000 
0.990 	 2.900 	 0.000 	 0.000 
1.000 	 2.900 	 0.000 	 0.000 

0.000 	 3.000 	 0.000 	 0.000 
0.010 	 3.000 	 0.000 	 0.000 
0.020 	 3.000 	 0.000 	 0.000 
0.030 	 3.000 	 0.000 	 -0.001 
0.040 	 3.000 	 0.000 	 -0.006 
0.050 	 3.000 	 2.000 	 -0.006 
0.060 	 3.000 	 2.000 	 0.002 
0.070 	 3.000 	 2.000 	 -0.000 
0.080 	 3.000 	 2.000 	 0.001 
0.090 	 3.000 	 2.000 	 -0.000 
0.100 	 3.000 	 2.000 	 0.000 
0.110 	 3.000 	 2.000 	 0.001 
0.120 	 3.000 	 2.000 	 -0.000 
0.130 	 3.000 	 2.000 	 0.000 
0.140 	 3.000 	 2.000 	 0.000 
0.150 	 3.000 	 2.000 	 0.000 
0.160 	 3.000 	 2.000 	 0.000 
0.170 	 3.000 	 2.000 	 0.000 
0.180 	 3.000 	 2.000 	 0.001 
0.190 	 3.000 	 2.000 	 0.000 
0.200 	 3.000 	 2.000 	 0.001 
0.210 	 3.000 	 2.000 	 0.001 
0.220 	 3.000 	 2.000 	 0.001 
0.230 	 3.000 	 2.000 	 0.001 
0.240 	 3.000 	 2.000 	 0.001 
0.250 	 3.000 	 2.000 	 0.001 
0.260 	 3.000 	 2.000 	 0.001 
0.270 	 3.000 	 2.000 	 0.001 
0.280 	 3.000 	 2.000 	 0.001 
0.290 	 3.000 	 2.000 	 0.001 
0.300 	 3.000 	 2.000 	 0.001 
0.310 	 3.000 	 2.000 	 0.002 
0.320 	 3.000 	 2.000 	 0.002 
0.330 	 3.000 	 2.000 	 0.002 
0.340 	 3.000 	 2.000 	 0.002 
0.350 	 3.000 	 2.000 	 0.002 
0.360 	 3.000 	 2.000 	 0.002 
0.370 	 3.000 	 2.000 	 0.002 
0.380 	 3.000 	 2.000 	 0.003 
0.390 	 3.000 	 2.000 	 0.003 
0.400 	 3.000 	 2.000 	 0.003 
0.410 	 3.000 	 2.000 	 0.003 
0.420 	 3.000 	 2.000 	 0.003 
0.430 	 3.000 	 2.000 	 0.004 
0.440 	 3.000 	 2.000 	 0.004 
0.450 	 3.000 	 2.000 	 0.004 
0.460 	 3.000 	 2.000 	 0.004 
0.470 	 3.000 	 2.000 	 0.005 
0.480 	 3.000 	 2.000 	 0.005 
0.490 	 3.000 	 2.000 	 0.006 
0.500 	 3.000 	 2.000 	 0.006 
0.510 	 3.000 	 2.000 	 0.006 
0.520 	 3.000 	 2.000 	 0.007 
0.530 	 3.000 	 2.000 	 0.007 
0.540 	 3.000 	 2.000 	 0.008 
0.550 	 3.000 	 2.000 	 0.008 
0.560 	 3.000 	 2.000 	 0.009 
0.570 	 3.000 	 2.000 	 0.010 
0.580 	 3.000 	 2.000 	 0.010 
0.590 	 3.000 	 2.000 	 0.011 
0.600 	 3.000 	 2.000 	 0.012 
0.610 	 3.000 	 2.000 	 0.012 
0.620 	 3.000 	 2.000 	 0.013 
0.630 	 3.000 	 2.000 	 0.014 
0.640 	 3.000 	 2.000 	 0.014 
0.650 	 3.000 	 0.000 	 0.000 
0.660 	 3.000 	 0.000 	 0.000 
0.670 	 3.000 	 0.000 	 -0.000 
0.680 	 3.000 	 0.000 	 0.000 
0.690 	 3.000 	 0.000 	 -0.000 
0.700 	 3.000 	 0.000 	 0.000 
0.710 	 3.000 	 0.000 	 0.000 
0.720 	 3.000 	 0.000 	 0.000 
0.730 	 3.000 	 0.000 	 0.000 
0.740 	 3.000 	 0.000 	 -0.000 
0.750 	 3.000 	 0.000 	 0.000 
0.760 	 3.000 	 0.000 	 0.000 
0.770 	 3.000 	 0.000 	 0.000 
0.780 	 3.000 	 0.000 	 -0.000 
0.790 	 3.000 	 0.000 	 -0.000 
0.800 	 3.000 	 0.000 	 -0.000 
0.810 	 3.000 	 0.000 	 -0.000 
0.820 	 3.000 	 0.000 	 -0.000 
0.830 	 3.000 	 0.000 	 -0.000 
0.840 	 3.000 	 0.000 	 0.000 
0.850 	 3.000 	 0.000 	 -0.000 
0.860 	 3.000 	 0.000 	 0.000 
0.870 	 3.000 	 0.000 	 0.000 
0.880 	 3.000 	 0.000 	 -0.000 
0.890 	 3.000 	 0.000 	 0.000 
0.900 	 3.000 	 0.000 	 0.000 
0.910 	 3.000 	 0.000 	 0.000 
0.920 	 3.000 	 0.000 	 0.000 
0.930 	 3.000 	 0.000 	 0.000 
0.940 	 3.000 	 0.000 	 0.000 
0.950 	 3.000 	 0.000 	 0.000 
0.960 	 3.000 	 0.000 	 0.000 
0.970 	 3.000 	 0.000 	 0.000 
0.980 	 3.000 	 0.000 	 0.000 
0.990 	 3.000 	 0.000 	 -0.000 
1.000 	 3.000 	 0.000 	 0.000 

0.000 	 3.100 	 0.000 	 0.000 
0.010 	 3.100 	 0.000 	 0.000 
0.020 	 3.100 	 0.000 	 0.000 
0.030 	 3.100 	 0.000 	 -0.000 
0.040 	 3.100 	 0.000 	 0.002 
0.050 	 3.100 	 0.000 	 0.005 
0.060 	 3.100 	 2.000 	 -0.006 
0.070 	 3.100 	 2.000 	 0.000 
0.080 	 3.100 	 2.000 	 0.000 
0.090 	 3.100 	 2.000 	 0.000 
0.100 	 3.100 	 2.000 	 0.000 
0.110 	 3.100 	 2.000 	 -0.000 
0.120 	 3.100 	 2.000 	 -0.000 
0.130 	 3.100 	 2.000 	 0.000 
0.140 	 3.100 	 2.000 	 0.001 
0.150 	 3.100 	 2.000 	 0.000 
0.160 	 3.100 	 2.000 	 0.001 
0.170 	 3.100 	 2.000 	 0.001 
0.180 	 3.100 	 2.000 	 0.001 
0.190 	 3.100 	 2.000 	 0.001 
0.200 	 3.100 	 2.000 	 0.001 
0.210 	 3.100 	 2.000 	 0.001 
0.220 	 3.100 	 2.000 	 0.001 
0.230 	 3.100 	 2.000 	 0.001 
0.240 	 3.100 	 2.000 	 0.001 
0.250 	 3.100 	 2.000 	 0.001 
0.260 	 3.100 	 2.000 	 0.001 
0.270 	 3.100 	 2.000 	 0.001 
0.280 	 3.100 	 2.000 	 0.001 
0.290 	 3.100 	 2.000 	 0.002 
0.300 	 3.100 	 2.000 	 0.002 
0.310 	 3.100 	 2.000 	 0.002 
0.320 	 3.100 	 2.000 	 0.002 
0.330 	 3.100 	 2.000 	 0.002 
0.340 	 3.100 	 2.000 	 0.002 
